Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:05,2018-11-16 10:31:05,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:05,2018-11-16 10:31:05,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:05,2018-11-16 10:31:05,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:05,2018-11-16 10:31:05,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:05,2018-11-16 10:31:05,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:05,2018-11-16 10:31:05,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:05,2018-11-16 10:31:05,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:05,2018-11-16 10:31:05,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:05,2018-11-16 10:31:07,1.082s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:07,2018-11-16 10:31:07,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:07,2018-11-16 10:31:07,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:07,2018-11-16 10:31:07,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:07,2018-11-16 10:31:07,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:07,2018-11-16 10:31:07,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:07,2018-11-16 10:31:07,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:07,2018-11-16 10:31:07,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:07,2018-11-16 10:31:07,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:07,2018-11-16 10:31:07,0.001s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:07,2018-11-16 10:31:08,1.062s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:08,2018-11-16 10:31:08,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:08,2018-11-16 10:31:08,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:08,2018-11-16 10:31:08,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:08,2018-11-16 10:31:08,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:08,2018-11-16 10:31:08,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:08,2018-11-16 10:31:08,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:08,2018-11-16 10:31:08,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:08,2018-11-16 10:31:08,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:08,2018-11-16 10:31:08,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:08,2018-11-16 10:31:09,1.071s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:09,2018-11-16 10:31:09,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:09,2018-11-16 10:31:09,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:09,2018-11-16 10:31:09,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:09,2018-11-16 10:31:09,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:09,2018-11-16 10:31:09,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:09,2018-11-16 10:31:09,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:09,2018-11-16 10:31:09,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:09,2018-11-16 10:31:09,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:09,2018-11-16 10:31:09,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:09,2018-11-16 10:31:10,1.068s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:10,2018-11-16 10:31:10,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:10,2018-11-16 10:31:10,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:10,2018-11-16 10:31:10,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:10,2018-11-16 10:31:10,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:10,2018-11-16 10:31:10,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:10,2018-11-16 10:31:10,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:10,2018-11-16 10:31:10,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:10,2018-11-16 10:31:10,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:10,2018-11-16 10:31:10,0.001s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:10,2018-11-16 10:31:11,1.066s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:11,2018-11-16 10:31:11,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:11,2018-11-16 10:31:11,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:11,2018-11-16 10:31:11,0.001s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:11,2018-11-16 10:31:11,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:11,2018-11-16 10:31:11,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:11,2018-11-16 10:31:11,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:11,2018-11-16 10:31:11,0.001s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:11,2018-11-16 10:31:11,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:11,2018-11-16 10:31:11,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:11,2018-11-16 10:31:12,1.091s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:12,2018-11-16 10:31:12,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:12,2018-11-16 10:31:12,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:12,2018-11-16 10:31:12,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:12,2018-11-16 10:31:12,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:12,2018-11-16 10:31:12,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:12,2018-11-16 10:31:12,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:12,2018-11-16 10:31:12,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:12,2018-11-16 10:31:12,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:12,2018-11-16 10:31:12,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:12,2018-11-16 10:31:13,1.072s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:13,2018-11-16 10:31:13,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:13,2018-11-16 10:31:13,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:13,2018-11-16 10:31:13,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:13,2018-11-16 10:31:13,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:13,2018-11-16 10:31:13,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:13,2018-11-16 10:31:13,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:13,2018-11-16 10:31:13,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:13,2018-11-16 10:31:13,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:13,2018-11-16 10:31:13,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:13,2018-11-16 10:31:14,1.124s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:14,2018-11-16 10:31:14,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:14,2018-11-16 10:31:14,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:14,2018-11-16 10:31:14,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:14,2018-11-16 10:31:14,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:14,2018-11-16 10:31:14,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:14,2018-11-16 10:31:14,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:14,2018-11-16 10:31:14,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:14,2018-11-16 10:31:14,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:14,2018-11-16 10:31:14,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:14,2018-11-16 10:31:15,1.064s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:15,2018-11-16 10:31:15,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:15,2018-11-16 10:31:15,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:15,2018-11-16 10:31:15,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:15,2018-11-16 10:31:15,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:15,2018-11-16 10:31:15,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:15,2018-11-16 10:31:15,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:15,2018-11-16 10:31:15,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:15,2018-11-16 10:31:15,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:15,2018-11-16 10:31:15,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:15,2018-11-16 10:31:16,1.089s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:16,2018-11-16 10:31:16,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:16,2018-11-16 10:31:16,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:16,2018-11-16 10:31:16,0.001s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:16,2018-11-16 10:31:16,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:16,2018-11-16 10:31:16,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:16,2018-11-16 10:31:16,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:16,2018-11-16 10:31:16,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:16,2018-11-16 10:31:16,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:16,2018-11-16 10:31:16,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:16,2018-11-16 10:31:18,1.123s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:18,2018-11-16 10:31:18,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:18,2018-11-16 10:31:18,0.001s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:18,2018-11-16 10:31:18,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:18,2018-11-16 10:31:18,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:18,2018-11-16 10:31:18,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:18,2018-11-16 10:31:18,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:18,2018-11-16 10:31:18,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:18,2018-11-16 10:31:18,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:18,2018-11-16 10:31:18,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:18,2018-11-16 10:31:19,1.063s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:19,2018-11-16 10:31:19,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:19,2018-11-16 10:31:19,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:19,2018-11-16 10:31:19,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:19,2018-11-16 10:31:19,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:19,2018-11-16 10:31:19,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:19,2018-11-16 10:31:19,0.001s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:19,2018-11-16 10:31:19,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:19,2018-11-16 10:31:19,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:19,2018-11-16 10:31:19,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:19,2018-11-16 10:31:20,1.071s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:31:20,2018-11-16 10:31:20,0.002s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:20,2018-11-16 10:31:20,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:20,2018-11-16 10:31:20,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:31:20,2018-11-16 10:31:20,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:31:20,2018-11-16 10:31:20,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:31:20,2018-11-16 10:31:20,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:31:20,2018-11-16 10:31:20,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:31:20,2018-11-16 10:31:20,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:31:20,2018-11-16 10:31:20,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:31:20,2018-11-16 10:31:21,1.075s,PASSED
