Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:43,2018-11-16 10:29:43,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:43,2018-11-16 10:29:43,0.001s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:43,2018-11-16 10:29:43,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:43,2018-11-16 10:29:43,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:43,2018-11-16 10:29:43,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:43,2018-11-16 10:29:43,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:43,2018-11-16 10:29:43,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:43,2018-11-16 10:29:43,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:43,2018-11-16 10:29:44,1.107s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:44,2018-11-16 10:29:44,0.002s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:44,2018-11-16 10:29:44,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:44,2018-11-16 10:29:44,0.006s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:44,2018-11-16 10:29:44,0.002s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:44,2018-11-16 10:29:44,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:44,2018-11-16 10:29:44,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:44,2018-11-16 10:29:44,0.001s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:44,2018-11-16 10:29:44,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:44,2018-11-16 10:29:44,0.001s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:44,2018-11-16 10:29:45,1.125s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:45,2018-11-16 10:29:45,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:45,2018-11-16 10:29:45,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:45,2018-11-16 10:29:45,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:45,2018-11-16 10:29:45,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:45,2018-11-16 10:29:45,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:45,2018-11-16 10:29:45,0.001s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:45,2018-11-16 10:29:45,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:45,2018-11-16 10:29:45,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:45,2018-11-16 10:29:45,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:45,2018-11-16 10:29:46,1.080s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:46,2018-11-16 10:29:46,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:46,2018-11-16 10:29:46,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:46,2018-11-16 10:29:46,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:46,2018-11-16 10:29:46,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:46,2018-11-16 10:29:46,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:46,2018-11-16 10:29:46,0.001s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:46,2018-11-16 10:29:46,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:46,2018-11-16 10:29:46,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:46,2018-11-16 10:29:46,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:46,2018-11-16 10:29:48,1.089s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:48,2018-11-16 10:29:48,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:48,2018-11-16 10:29:48,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:48,2018-11-16 10:29:48,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:48,2018-11-16 10:29:48,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:48,2018-11-16 10:29:48,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:48,2018-11-16 10:29:48,0.001s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:48,2018-11-16 10:29:48,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:48,2018-11-16 10:29:48,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:48,2018-11-16 10:29:48,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:48,2018-11-16 10:29:49,1.076s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:49,2018-11-16 10:29:49,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:49,2018-11-16 10:29:49,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:49,2018-11-16 10:29:49,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:49,2018-11-16 10:29:49,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:49,2018-11-16 10:29:49,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:49,2018-11-16 10:29:49,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:49,2018-11-16 10:29:49,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:49,2018-11-16 10:29:49,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:49,2018-11-16 10:29:49,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:49,2018-11-16 10:29:50,1.105s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:50,2018-11-16 10:29:50,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:50,2018-11-16 10:29:50,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:50,2018-11-16 10:29:50,0.002s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:50,2018-11-16 10:29:50,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:50,2018-11-16 10:29:50,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:50,2018-11-16 10:29:50,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:50,2018-11-16 10:29:50,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:50,2018-11-16 10:29:50,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:50,2018-11-16 10:29:50,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:50,2018-11-16 10:29:51,1.071s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:51,2018-11-16 10:29:51,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:51,2018-11-16 10:29:51,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:51,2018-11-16 10:29:51,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:51,2018-11-16 10:29:51,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:51,2018-11-16 10:29:51,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:51,2018-11-16 10:29:51,0.001s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:51,2018-11-16 10:29:51,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:51,2018-11-16 10:29:51,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:51,2018-11-16 10:29:51,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:51,2018-11-16 10:29:52,1.079s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:52,2018-11-16 10:29:52,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:52,2018-11-16 10:29:52,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:52,2018-11-16 10:29:52,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:52,2018-11-16 10:29:52,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:52,2018-11-16 10:29:52,0.001s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:52,2018-11-16 10:29:52,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:52,2018-11-16 10:29:52,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:52,2018-11-16 10:29:52,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:52,2018-11-16 10:29:52,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:52,2018-11-16 10:29:53,1.108s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:53,2018-11-16 10:29:53,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:53,2018-11-16 10:29:53,0.001s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:53,2018-11-16 10:29:53,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:53,2018-11-16 10:29:53,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:53,2018-11-16 10:29:53,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:53,2018-11-16 10:29:53,0.001s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:53,2018-11-16 10:29:53,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:53,2018-11-16 10:29:53,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:53,2018-11-16 10:29:53,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:53,2018-11-16 10:29:55,1.789s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:55,2018-11-16 10:29:55,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:55,2018-11-16 10:29:55,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:55,2018-11-16 10:29:55,0.001s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:55,2018-11-16 10:29:55,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:55,2018-11-16 10:29:55,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:55,2018-11-16 10:29:55,0.001s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:55,2018-11-16 10:29:55,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:55,2018-11-16 10:29:55,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:55,2018-11-16 10:29:55,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:55,2018-11-16 10:29:56,1.068s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:56,2018-11-16 10:29:56,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:56,2018-11-16 10:29:56,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:56,2018-11-16 10:29:56,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:56,2018-11-16 10:29:56,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:56,2018-11-16 10:29:56,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:56,2018-11-16 10:29:56,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:56,2018-11-16 10:29:56,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:56,2018-11-16 10:29:56,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:56,2018-11-16 10:29:56,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:56,2018-11-16 10:29:57,1.065s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:57,2018-11-16 10:29:57,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:57,2018-11-16 10:29:57,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:57,2018-11-16 10:29:57,0.000s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:57,2018-11-16 10:29:57,0.000s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:57,2018-11-16 10:29:57,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:57,2018-11-16 10:29:57,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:57,2018-11-16 10:29:57,0.001s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:57,2018-11-16 10:29:57,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:57,2018-11-16 10:29:57,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:57,2018-11-16 10:29:58,1.111s,PASSED
"Statement - tvRoomId = """"00000""""",,,2018-11-16 10:29:58,2018-11-16 10:29:58,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:58,2018-11-16 10:29:58,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:58,2018-11-16 10:29:58,0.001s,PASSED
Statement - return tvRoomId,,,2018-11-16 10:29:58,2018-11-16 10:29:58,0.001s,PASSED
"Statement - macAddress = "",""TVMACAddress"":""1C:5A:6B:B5:C5:7F""""",,,2018-11-16 10:29:58,2018-11-16 10:29:58,0.000s,PASSED
Statement - If (index > 0 && index < 10),,,2018-11-16 10:29:58,2018-11-16 10:29:58,0.000s,PASSED
Statement - Else If (index >= 10 && index < 100),,,2018-11-16 10:29:58,2018-11-16 10:29:58,0.000s,PASSED
Statement - return macAddress,,,2018-11-16 10:29:58,2018-11-16 10:29:58,0.000s,PASSED
"Statement - tvSerialNumber = "",""TVSerialNumber"":""FZ1A16140605"" + index + """"""",,,2018-11-16 10:29:58,2018-11-16 10:29:58,0.000s,PASSED
Statement - return tvSerialNumber,,,2018-11-16 10:29:58,2018-11-16 10:29:59,1.430s,PASSED
